----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380A|ST |31.03.2026|31.03.2026|          65 |                 0 |                    0 |          65 | |            57,804,045 |            11,344,050 |                     0 |            69,148,095 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380B|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            26,678,790 |             5,221,611 |                     0 |            31,900,401 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380C|ST |31.03.2026|31.03.2026|          20 |                 0 |                    0 |          20 | |            17,785,860 |             3,527,012 |                     0 |            21,312,872 |VND  |
| 30099975-7240VE020|IRG3 10W-40 MA (VN) 1Lx24               |380E|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |            14,228,688 |             3,181,982 |                     0 |            17,410,670 |VND  |
| 30099983-00020E010|CL(IRG5 10W-30 MA2) BULK                |380P|KG |31.03.2026|31.03.2026|         299 |                 0 |                    0 |         299 | |             8,554,091 |                     0 |               109,548-|             8,444,543 |VND  |
| 30099983-00030E010|LF(IRG5 10W-30 MA2) BULK                |380P|KG |31.03.2026|31.03.2026|         340 |                 0 |                    0 |         340 | |            12,941,420 |             5,110,327 |                     0 |            18,051,747 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380A|ST |31.03.2026|31.03.2026|          15 |                 0 |                    0 |          15 | |             7,672,920 |             3,312,850 |                     0 |            10,985,770 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380B|ST |31.03.2026|31.03.2026|         119 |                 0 |                    0 |         119 | |            60,871,832 |            26,281,944 |                     0 |            87,153,776 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380C|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |             6,138,336 |             2,650,280 |                     0 |             8,788,616 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380F|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |             6,138,336 |             2,650,279 |                     0 |             8,788,615 |VND  |
| 30099983-7120VE020|IRG5 10W-30 MA2 (VN) 1Lx12              |380P|ST |31.03.2026|31.03.2026|         208 |                 0 |                    0 |         208 | |           106,397,824 |            45,938,187 |                     0 |           152,336,011 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380A|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |             6,951,959 |             3,641,776 |                     0 |            10,593,735 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380B|ST |31.03.2026|31.03.2026|          23 |                 0 |                    0 |          23 | |            22,842,151 |            12,016,589 |                     0 |            34,858,740 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380C|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |             1,986,274 |             1,040,507 |                     0 |             3,026,781 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380F|ST |31.03.2026|31.03.2026|          11 |                 0 |                    0 |          11 | |            10,924,507 |             5,854,113 |                     0 |            16,778,620 |VND  |
| 30099983-7240VE020|IRG5 10W-30 MA2 1Lx24                   |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |             4,965,685 |             2,619,294 |                     0 |             7,584,979 |VND  |
| 30099984-00020E010|CL(IRG5 10W-30 MB) BULK                 |380P|KG |31.03.2026|31.03.2026|         288 |                 0 |                    0 |         288 | |             8,239,392 |                57,113 |                     0 |             8,296,505 |VND  |
| 30099984-00030E010|LF(IRG5 10W-30 MB) BULK                 |380P|KG |31.03.2026|31.03.2026|         354 |                 0 |                    0 |         354 | |            14,007,426 |             5,453,724 |                     0 |            19,461,150 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380A|ST |31.03.2026|31.03.2026|          21 |                 0 |                    0 |          21 | |             9,093,672 |             3,729,419 |                     0 |            12,823,091 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380B|ST |31.03.2026|31.03.2026|         114 |                 0 |                    0 |         114 | |            49,365,648 |            19,922,760 |                     0 |            69,288,408 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380C|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |             2,165,160 |               966,254 |                     0 |             3,131,414 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380E|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |             1,299,096 |               516,194 |                     0 |             1,815,290 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380F|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |             6,928,512 |             2,956,420 |                     0 |             9,884,932 |VND  |
| 30099984-7200VE020|IRG5 10W-30 MB (VN) 800mLx12            |380P|ST |31.03.2026|31.03.2026|         285 |                 0 |                    0 |         285 | |           123,414,120 |            49,038,423 |                     0 |           172,452,543 |VND  |
| 30099997-7120SE020|IRG7 10W-40 MA2 1Lx12                   |380B|ST |31.03.2026|31.03.2026|          24 |                 0 |                    0 |          24 | |            27,068,808 |             2,097,458 |                     0 |            29,166,266 |VND  |
| 30099997-7120SE020|IRG7 10W-40 MA2 1Lx12                   |380F|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |             3,383,601 |               308,481 |                     0 |             3,692,082 |VND  |
| 30099997-7120SE020|IRG7 10W-40 MA2 1Lx12                   |380P|ST |31.03.2026|31.03.2026|          97 |                 0 |                    0 |          97 | |           121,818,420 |                     0 |             2,441,100-|           119,377,320 |VND  |
| 30119994-7560VE020|IDEMITSU DS. CJ-4/DH-2 5W-30 F-S. 5LX6  |380F|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |             3,165,386 |               168,217 |                     0 |             3,333,603 |VND  |
| 30120005-00010E010|MP(IDEMITSU DIESEL 5W-30) BULK          |380P|KG |31.03.2026|31.03.2026|         267 |                 0 |                    0 |         267 | |            14,596,089 |             1,793,774 |                     0 |            16,389,863 |VND  |
| 30120005-00020E010|CL(IDEMITSU DIESEL 5W-30) BULK          |380P|KG |31.03.2026|31.03.2026|         570 |                 0 |                    0 |         570 | |            31,160,190 |                     0 |            14,475,263-|            16,684,927 |VND  |
| 30120005-00030E010|LF(IDEMITSU DIESEL 5W-30) BULK          |380P|KG |31.03.2026|31.03.2026|         653 |                 0 |                    0 |         653 | |            35,697,551 |             2,947,728 |                     0 |            38,645,279 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380A|ST |31.03.2026|31.03.2026|          23 |                 0 |                    0 |          23 | |            36,528,623 |             4,437,097 |                     0 |            40,965,720 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380B|ST |31.03.2026|31.03.2026|          90 |                 0 |                    0 |          90 | |           142,938,090 |            16,784,562 |                     0 |           159,722,652 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380C|ST |31.03.2026|31.03.2026|          15 |                 0 |                    0 |          15 | |            23,823,015 |             3,106,609 |                     0 |            26,929,624 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380E|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |            14,293,809 |             1,728,328 |                     0 |            16,022,137 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380F|ST |31.03.2026|31.03.2026|          14 |                 0 |                    0 |          14 | |            22,234,814 |             2,759,558 |                     0 |            24,994,372 |VND  |
| 30120005-7560VE020|IDEMITSU DIESEL 5W-30 5LX6              |380P|ST |31.03.2026|31.03.2026|          42 |                 0 |                    0 |          42 | |            66,704,442 |             7,794,261 |                     0 |            74,498,703 |VND  |
| 30175017-00021E010|CL(IDEMITSU DIESEL CI-4 20W-50) BULK    |380P|KG |31.03.2026|31.03.2026|         333 |                 0 |                    0 |         333 | |             8,067,591 |               977,197 |                     0 |             9,044,788 |VND  |
| 30175017-00031E010|LF(IDEMITSU DIESEL CI-4 20W-50) BULK    |380P|KG |31.03.2026|31.03.2026|         348 |                 0 |                    0 |         348 | |            12,747,588 |             1,682,227 |                     0 |            14,429,815 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380A|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |           119,999,440 |            13,084,882 |                     0 |           133,084,322 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380B|ST |31.03.2026|31.03.2026|          97 |                 0 |                    0 |          97 | |           727,496,605 |            78,913,828 |                     0 |           806,410,433 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380C|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |            22,499,895 |             2,426,993 |                     0 |            24,926,888 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380E|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            14,999,930 |             1,845,611 |                     0 |            16,845,541 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380F|ST |31.03.2026|31.03.2026|          11 |                 0 |                    0 |          11 | |            82,499,615 |            13,279,889 |                     0 |            95,779,504 |VND  |
| 30175017-2001VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) D200L  |380P|ST |31.03.2026|31.03.2026|          50 |                 0 |                    0 |          50 | |           374,998,250 |            35,853,532 |                     0 |           410,851,782 |VND  |
| 30175017-5181VE020|IDEMITSU DIESEL CI-4 20W-50 (VN) P18L   |380A|ST |31.03.2026|31.03.2026|         221 |                 0 |                    0 |         221 | |           157,500,954 |            33,119,731 |                     0 |           190,620,685 |VND  |
