----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 9701005V-000038004|DM 200L IDEMITSU with logo_R2           |380P|ST |30.04.2026|30.04.2026|          87 |                 0 |                    0 |          87 | |            46,023,000 |             1,337,451 |                     0 |            47,360,451 |VND  |
| 9701005W-000038004|DM 200L IDEMITSU NO LOGO_R2             |380P|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |             1,042,000 |                29,997 |                     0 |             1,071,997 |VND  |
| 9701005X-000038002|DM 200L IDEMITSU with logo (epoxy)_R2   |380P|ST |30.04.2026|30.04.2026|          31 |                 0 |                    0 |          31 | |            20,181,000 |                    34 |                     0 |            20,181,034 |VND  |
| 9701006A-000038002|DM 200L HINO DH-1 15W-40_R1             |380P|ST |30.04.2026|30.04.2026|         125 |                 0 |                    0 |         125 | |            64,750,000 |             1,181,405 |                     0 |            65,931,405 |VND  |
| 9701006B-000038002|DM 200L HINO GEAR OIL GL5 80W90_R1      |380P|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             1,554,000 |                42,102 |                     0 |             1,596,102 |VND  |
| 9701006C-000038002|DM 200L HONDA ULTRA LEO SP 0W-20 (VN)   |380P|ST |30.04.2026|30.04.2026|          75 |                 0 |                    0 |          75 | |            38,850,000 |             1,066,193 |                     0 |            39,916,193 |VND  |
| 97010080-000038001|PLAIN PAIL 20L                          |380P|ST |30.04.2026|30.04.2026|         282 |                 0 |                    0 |         282 | |            33,001,073 |                49,494 |                     0 |            33,050,567 |VND  |
| 97010082-000038004|PAIL 18L SUZUKI R7000 SS 4T SL 10W-40 MA|380P|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |               277,520 |                35,671 |                     0 |               313,191 |VND  |
| 97010085-000038004|PAIL 18L SUZUKI ECSTAR GEAR OIL 75W80_VN|380P|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |                69,380 |                 9,389 |                     0 |                78,769 |VND  |
| 97010086-000038004|PAIL 18L SUZUKI ECSTAR GEAR OIL 75W90_VN|380P|ST |30.04.2026|30.04.2026|           5 |                 0 |                    0 |           5 | |               346,900 |                47,373 |                     0 |               394,273 |VND  |
| 97010090-000038003|PAIL 18L IDEMITSU VN_R2                 |380P|ST |30.04.2026|30.04.2026|          32 |                 0 |                    0 |          32 | |             2,702,080 |                75,588 |                     0 |             2,777,668 |VND  |
| 97010091-000038001|PAIL 20L IDEMITSU_R2                    |380P|ST |30.04.2026|30.04.2026|         961 |                 0 |                    0 |         961 | |           121,072,988 |                43,752 |                     0 |           121,116,740 |VND  |
| 97010101-000038003|150ml Yamaha cap                        |380P|ST |30.04.2026|30.04.2026|       1,369 |                 0 |                    0 |       1,369 | |               865,208 |                     0 |                 4,836-|               860,372 |VND  |
| 97010113-000038001|Black Rico 40 cap                       |380P|ST |30.04.2026|30.04.2026|          97 |                 0 |                    0 |          97 | |                93,799 |                     0 |                   701-|                93,098 |VND  |
| 97010114-000038001|Black Rico 44 cap                       |380P|ST |30.04.2026|30.04.2026|       8,564 |                 0 |                    0 |       8,564 | |            10,259,672 |               524,071 |                     0 |            10,783,743 |VND  |
| 97010117-000038001|Light Green Rico 40 cap                 |380P|ST |30.04.2026|30.04.2026|          89 |                 0 |                    0 |          89 | |                86,063 |                     2 |                     0 |                86,065 |VND  |
| 97010130-000038001|Mobil Silver Rico 40 cap                |380P|ST |30.04.2026|30.04.2026|          13 |                 0 |                    0 |          13 | |                12,571 |                   990 |                     0 |                13,561 |VND  |
| 97010134-000038001|GOLD HONDA 38 THOR CAP                  |380P|ST |30.04.2026|30.04.2026|       7,561 |                 0 |                    0 |       7,561 | |             6,010,995 |               359,151 |                     0 |             6,370,146 |VND  |
| 97010139-000038001|Honda Shock Oil Red Cap                 |380P|ST |30.04.2026|30.04.2026|       6,056 |                 0 |                    0 |       6,056 | |             3,367,136 |               204,319 |                     0 |             3,571,455 |VND  |
| 97010150-000038001|Black Honda 38 Thor cap                 |380P|ST |30.04.2026|30.04.2026|         168 |                 0 |                    0 |         168 | |               133,560 |                     8 |                     0 |               133,568 |VND  |
| 97010153-000038001|Grey Honda 38 Thor cap                  |380P|ST |30.04.2026|30.04.2026|         964 |                 0 |                    0 |         964 | |               766,380 |                66,600 |                     0 |               832,980 |VND  |
| 97010154-000038001|Brown Honda 38 Thor cap                 |380P|ST |30.04.2026|30.04.2026|          59 |                 0 |                    0 |          59 | |                46,905 |                 3,653 |                     0 |                50,558 |VND  |
| 97010155-000038001|Bright Red Honda 38 Thor cap            |380P|ST |30.04.2026|30.04.2026|          89 |                 0 |                    0 |          89 | |                70,755 |                 6,456 |                     0 |                77,211 |VND  |
| 97010157-000038001|Blue 294C Rico 44 cap                   |380P|ST |30.04.2026|30.04.2026|          29 |                 0 |                    0 |          29 | |                34,742 |                     1 |                     0 |                34,743 |VND  |
| 97010158-000038009|H.S Sewing Machine Oil - Outside Cap    |380P|ST |30.04.2026|30.04.2026|       2,490 |                 0 |                    0 |       2,490 | |             1,481,550 |                     0 |                     0 |             1,481,550 |VND  |
| 97010159-000038009|H.S Sewing Machine Oil - Inside Cap     |380P|ST |30.04.2026|30.04.2026|       2,514 |                 0 |                    0 |       2,514 | |             1,249,458 |                     0 |                     0 |             1,249,458 |VND  |
| 97010160-000038001|Blue 294C Rico 40 cap                   |380P|ST |30.04.2026|30.04.2026|       4,888 |                 0 |                    0 |       4,888 | |             4,765,800 |               331,200 |                     0 |             5,097,000 |VND  |
| 97010161-000038004|Blue 294C Suzuki P18L cap               |380P|ST |30.04.2026|30.04.2026|          34 |                 0 |                    0 |          34 | |                93,500 |                     0 |                     0 |                93,500 |VND  |
| 97010162-000038010|Red bericap rico 40                     |380P|ST |30.04.2026|30.04.2026|     537,497 |                 0 |                    0 |     537,497 | |           359,267,295 |            63,676,155 |                     0 |           422,943,450 |VND  |
| 97010163-000038001|Green Honda 38 Thor cap_R2              |380P|ST |30.04.2026|30.04.2026|      40,787 |                13 |                    0 |      40,800 | |            32,425,665 |             2,316,868 |                     0 |            34,742,533 |VND  |
| 97010164-000038003|Yamalube gold cap                       |380P|ST |30.04.2026|30.04.2026|         947 |                 0 |                    0 |         947 | |               767,070 |                     0 |                 1,003-|               766,067 |VND  |
